ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-05-30T13:10:05Z,ios,835,LT,84.15.176.176,Strobelite (feat. Peven Everett),Gorillaz,Humanz,spotify:track:6XGddj522FQRHXEhBtjiJu,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074604,False
2024-05-30T13:10:06Z,ios,1532,LT,84.15.176.176,Oil (feat. Stevie Nicks),Gorillaz,Cracker Island,spotify:track:36MGfjOTOwx1udRX5dDnoJ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074605,False
2024-05-30T13:10:08Z,ios,1300,LT,84.15.176.176,Magic City,Gorillaz,The Now Now,spotify:track:6zGTjEZ2zpLbl5Ij7vzTsi,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074606,False
2024-05-30T13:13:22Z,ios,194304,LT,84.15.176.176,O Green World,Gorillaz,Demon Days,spotify:track:4hNPMfFHauPIbOKvdYqFt7,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074608,False
2024-05-30T13:13:23Z,ios,580,LT,84.15.176.176,Rock the House,Gorillaz,Gorillaz,spotify:track:0UQNHlrHiz19Htk7YTLVe5,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074802,False
2024-05-30T13:13:23Z,ios,952,LT,84.15.176.176,The Pink Phantom (feat. Elton John and 6LACK),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:6XyFC44z3MyVMd5ZrctiWL,,,,,,,,fwdbtn,backbtn,True,True,False,1717074803,False
2024-05-30T13:13:44Z,ios,20480,LT,84.15.176.176,Rock the House,Gorillaz,Gorillaz,spotify:track:0UQNHlrHiz19Htk7YTLVe5,,,,,,,,backbtn,fwdbtn,True,True,False,1717074803,False
2024-05-30T13:13:45Z,ios,812,LT,84.15.176.176,The Pink Phantom (feat. Elton John and 6LACK),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:6XyFC44z3MyVMd5ZrctiWL,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074824,False
2024-05-30T13:13:46Z,ios,998,LT,84.15.176.176,Song Machine Theme Tune,Gorillaz,Song Machine Theme Tune,spotify:track:3Sn2DkpFIkrm4Y3vQ7jpCA,,,,,,,,fwdbtn,backbtn,True,True,False,1717074825,False
2024-05-30T13:13:53Z,ios,6803,LT,84.15.176.176,The Pink Phantom (feat. Elton John and 6LACK),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:6XyFC44z3MyVMd5ZrctiWL,,,,,,,,backbtn,fwdbtn,True,True,False,1717074826,False
2024-05-30T13:13:59Z,ios,6873,LT,84.15.176.176,Song Machine Theme Tune,Gorillaz,Song Machine Theme Tune,spotify:track:3Sn2DkpFIkrm4Y3vQ7jpCA,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074833,False
2024-05-30T13:14:01Z,ios,1068,LT,84.15.176.176,Andromeda (feat. DRAM),Gorillaz,Humanz,spotify:track:2C0KFbb4v9CNWR5c9jWcKC,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074839,False
2024-05-30T13:14:06Z,ios,5665,LT,84.15.176.176,Dirty Harry,Gorillaz,Demon Days,spotify:track:2bfGNzdiRa1jXZRdfssSzR,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074841,False
2024-05-30T13:14:13Z,ios,6942,LT,84.15.176.176,Désolé (feat. Fatoumata Diawara) - Extended Version,Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:7rhtPZkcGCWgA3kizGwXwO,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074846,False
2024-05-30T13:14:14Z,ios,1068,LT,84.15.176.176,Baby Queen,Gorillaz,Cracker Island,spotify:track:3FwCEB2BNFzWQ9rn4goCXZ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074853,False
2024-05-30T13:14:22Z,ios,7801,LT,84.15.176.176,5/4,Gorillaz,Gorillaz,spotify:track:5Q10MhatY5DkgBfbWUkRpN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074854,False
2024-05-30T13:14:24Z,ios,1764,LT,84.15.176.176,November Has Come,Gorillaz,Demon Days,spotify:track:6lrDckuosGpwEHtm1hHBcf,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074862,False
2024-05-30T13:14:25Z,ios,1114,LT,84.15.176.176,We Got the Power (feat. Jehnny Beth) - Claptone Remix,Gorillaz,We Got the Power (feat. Jehnny Beth),spotify:track:68JZIPnGZxbExNeSb6KslW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074864,False
2024-05-30T13:14:26Z,ios,1044,LT,84.15.176.176,New Gold (feat. Tame Impala and Bootie Brown),Gorillaz,Cracker Island,spotify:track:60SvhHtwefT0e2G7i7kOH3,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074865,False
2024-05-30T13:14:27Z,ios,650,LT,84.15.176.176,The Lost Chord (feat. Leee John),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:5jDIIpm38XbdvvSt4oilcI,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074866,False
2024-05-30T13:14:27Z,ios,626,LT,84.15.176.176,Humility (feat. George Benson),Gorillaz,The Now Now,spotify:track:3NeiYiBn3rQBgurfVk92Zm,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074867,False
2024-05-30T13:14:28Z,ios,673,LT,84.15.176.176,Fire Flies,Gorillaz,The Now Now,spotify:track:4A5FLaZI3Ni5eT0c9fqi8F,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074867,False
2024-05-30T13:14:29Z,ios,743,LT,84.15.176.176,Controllah (feat. MC Bin Laden),Gorillaz,Cracker Island,spotify:track:3BmGfswCrv2p1It4oCdtU6,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074868,False
2024-05-30T13:14:30Z,ios,882,LT,84.15.176.176,Saturnz Barz (feat. Popcaan),Gorillaz,Humanz,spotify:track:7l9CE3wmEGOUYw1j4ETjnL,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074869,False
2024-05-30T13:14:31Z,ios,998,LT,84.15.176.176,Plastic Beach (feat. Mick Jones and Paul Simonon),Gorillaz,Plastic Beach,spotify:track:2nZ33CKRbgpJQJJQKHuGXb,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074870,False
2024-05-30T13:14:32Z,ios,1044,LT,84.15.176.176,Tomorrow Comes Today,Gorillaz,Gorillaz,spotify:track:6BL4PpswVjH9BAajbIbpmZ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074871,False
2024-05-30T13:14:33Z,ios,1369,LT,84.15.176.176,Tormenta (feat. Bad Bunny),Gorillaz,Cracker Island,spotify:track:38UYeBLfvpnDSG9GznZdnL,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074872,False
2024-05-30T13:14:37Z,ios,3970,LT,84.15.176.176,19-2000,Gorillaz,Gorillaz,spotify:track:71koAFCnGnugRdGIDfS7f4,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074873,False
2024-05-30T13:14:39Z,ios,1532,LT,84.15.176.176,Pac-Man (feat. ScHoolboy Q),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:4hURm1oP1rE1KZ4zd7mRay,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074877,False
2024-05-30T13:14:40Z,ios,696,LT,84.15.176.176,Aries (feat. Peter Hook and Georgia),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:25Gp0MpGdvrs4hL1u4L2TF,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074880,False
2024-05-30T13:14:40Z,ios,743,LT,84.15.176.176,Captain Chicken (feat. Del The Funky Homosapien),Gorillaz,Cracker Island,spotify:track:24LSAGp2LmT1Kd6y8PPFr2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074879,False
2024-05-30T13:14:41Z,ios,789,LT,84.15.176.176,Sleeping Powder,Gorillaz,Sleeping Powder,spotify:track:5pE9vMyvVNOpZFutt6lyy4,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074880,False
2024-05-30T13:14:42Z,ios,1137,LT,84.15.176.176,Stylo (feat. Mos Def and Bobby Womack),Gorillaz,Plastic Beach,spotify:track:6LUfuyLgvgqrykiTE6sJHY,,,,,,,,fwdbtn,backbtn,True,True,False,1717074881,False
2024-05-30T13:14:47Z,ios,4667,LT,84.15.176.176,Sleeping Powder,Gorillaz,Sleeping Powder,spotify:track:5pE9vMyvVNOpZFutt6lyy4,,,,,,,,backbtn,fwdbtn,True,True,False,1717074882,False
2024-05-30T13:14:48Z,ios,696,LT,84.15.176.176,Stylo (feat. Mos Def and Bobby Womack),Gorillaz,Plastic Beach,spotify:track:6LUfuyLgvgqrykiTE6sJHY,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074887,False
2024-05-30T13:14:48Z,ios,812,LT,84.15.176.176,Tranz,Gorillaz,The Now Now,spotify:track:7jYUaoOfdcYgUvkK8NnFfx,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074888,False
2024-05-30T13:14:49Z,ios,928,LT,84.15.176.176,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,fwdbtn,backbtn,True,True,False,1717074888,False
2024-05-30T13:14:59Z,ios,9079,LT,84.15.176.176,Tranz,Gorillaz,The Now Now,spotify:track:7jYUaoOfdcYgUvkK8NnFfx,,,,,,,,backbtn,fwdbtn,True,True,False,1717074889,False
2024-05-30T13:17:59Z,ios,179327,LT,84.15.176.176,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717074899,False
2024-05-30T13:18:00Z,ios,1439,LT,84.15.176.176,On Melancholy Hill,Gorillaz,Plastic Beach,spotify:track:0q6LuUqGLUiCPP1cbdwFs3,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717075079,False
2024-05-30T13:18:01Z,ios,766,LT,84.15.176.176,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,fwdbtn,backbtn,True,True,False,1717075080,False
2024-05-30T13:21:54Z,ios,233866,LT,84.15.176.176,On Melancholy Hill,Gorillaz,Plastic Beach,spotify:track:0q6LuUqGLUiCPP1cbdwFs3,,,,,,,,backbtn,trackdone,True,False,False,1717075081,False
2024-05-30T13:24:46Z,ios,170217,LT,84.15.176.176,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,trackdone,fwdbtn,True,True,False,1717075314,False
2024-05-30T13:24:49Z,ios,3575,LT,84.15.176.176,Momentary Bliss (feat. slowthai and Slaves),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:5h5FY6vmtDpgXF91BUexO0,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717075486,False
2024-05-30T13:24:50Z,ios,1137,LT,84.15.176.176,Busted and Blue,Gorillaz,Humanz,spotify:track:04zxGiXcmNQ0m9oDXtwo18,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717075489,False
2024-05-30T13:24:51Z,ios,998,LT,84.15.176.176,Kansas,Gorillaz,The Now Now,spotify:track:7FJ7lHtpbWvPKe3zCoeAWC,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717075490,False
2024-05-30T13:24:56Z,ios,5085,LT,84.15.176.176,DARE,Gorillaz,Demon Days,spotify:track:4Hff1IjRbLGeLgFgxvHflk,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717075491,False
2024-05-30T13:24:59Z,ios,2391,LT,84.15.176.176,Silent Running (feat. Adeleye Omotayo),Gorillaz,Cracker Island,spotify:track:0ZGWe02EtMpw40QAzOVZD1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717075496,False
2024-05-30T13:30:45Z,ios,340920,LT,84.15.176.176,Clint Eastwood,Gorillaz,Gorillaz,spotify:track:1RKUoGiLEbcXN4GY4spQDx,,,,,,,,fwdbtn,trackdone,True,False,False,1717075499,False
2024-05-30T13:31:22Z,ios,35672,LT,84.15.176.176,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),Gorillaz,Plastic Beach,spotify:track:1UJNbgfTzG1gZZTWFJdMf1,,,,,,,,trackdone,fwdbtn,True,True,False,1717075845,False
2024-05-30T13:33:57Z,ios,155973,LT,84.15.176.176,Ascension (feat. Vince Staples),Gorillaz,Humanz,spotify:track:2bBMODHVTXGwE2aZYfbgCt,,,,,,,,fwdbtn,trackdone,True,False,False,1717075882,False
2024-05-30T13:35:01Z,ios,62723,LT,84.15.176.176,Re-Hash,Gorillaz,Gorillaz,spotify:track:0dYN5MqKzCfdpDb1bgvdsm,,,,,,,,trackdone,fwdbtn,True,True,False,1717076037,False
2024-05-30T13:35:03Z,ios,696,LT,84.15.176.176,Cracker Island (feat. Thundercat),Gorillaz,Cracker Island (feat. Thundercat),spotify:track:2W3ZpQg9i6lE6kmHbcdu9N,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717076103,False
2024-05-30T13:35:03Z,ios,1532,LT,84.15.176.176,Souk Eye,Gorillaz,The Now Now,spotify:track:4fjzDf54eBNOlW45mNe14U,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717076101,False
2024-05-30T13:35:04Z,ios,673,LT,84.15.176.176,Revolving Doors,Gorillaz,The Fall,spotify:track:4IekHBYUwUNLILgA9R22OD,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717076103,False
2024-05-30T13:35:05Z,ios,766,LT,84.15.176.176,Doncamatic (feat. Daley),Gorillaz,Doncamatic (feat. Daley),spotify:track:0OFQwUVOYXn4E8scJq0PAc,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717076104,False
2024-05-30T13:38:24Z,ios,200173,LT,84.15.176.176,Rhinestone Eyes,Gorillaz,Plastic Beach,spotify:track:1foMv2HQwfQ2vntFf9HFeG,,,,,,,,fwdbtn,trackdone,True,False,False,1717076105,False
2024-05-30T13:39:41Z,ios,75922,LT,84.15.176.176,Kids with Guns,Gorillaz,Demon Days,spotify:track:0eEgMbSzOHmkOeVuNC3E0k,,,,,,,,trackdone,fwdbtn,True,True,False,1717076304,False
2024-05-30T13:39:42Z,ios,743,LT,84.15.176.176,Tarantula,Gorillaz,Cracker Island,spotify:track:0rnGYYBw32ALUIiuEgwv2c,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717076381,False
2024-05-30T13:39:43Z,ios,626,LT,84.15.176.176,She's My Collar (feat. Kali Uchis),Gorillaz,Humanz,spotify:track:3lIxtCaROdRDuTnNBDm3n2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717076382,False
2024-05-30T13:39:44Z,ios,812,LT,84.15.176.176,El Mañana,Gorillaz,Demon Days,spotify:track:0dcMqjeDpwqB2xhzMsld0p,,,,,,,,fwdbtn,backbtn,True,True,False,1717076383,False
2024-05-30T14:42:21Z,ios,71192,LT,78.61.198.127,She's My Collar (feat. Kali Uchis),Gorillaz,Humanz,spotify:track:3lIxtCaROdRDuTnNBDm3n2,,,,,,,,backbtn,fwdbtn,True,True,False,1717076384,False
2024-05-30T15:01:01Z,ios,22128,LT,84.15.176.176,El Mañana,Gorillaz,Demon Days,spotify:track:0dcMqjeDpwqB2xhzMsld0p,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717080141,False
2024-05-30T15:19:30Z,ios,44698,LT,78.61.198.127,Strobelite (feat. Peven Everett),Gorillaz,Humanz,spotify:track:6XGddj522FQRHXEhBtjiJu,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717081261,False
2024-05-30T15:53:31Z,ios,4899,LT,78.61.198.127,Oil (feat. Stevie Nicks),Gorillaz,Cracker Island,spotify:track:36MGfjOTOwx1udRX5dDnoJ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717082370,False
2024-06-05T14:53:34Z,ios,112921,LT,78.61.198.127,DARE,Gorillaz,Demon Days,spotify:track:4Hff1IjRbLGeLgFgxvHflk,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1717515068,False
2024-06-05T14:58:44Z,ios,1579,LT,78.61.198.127,DARE,Gorillaz,Demon Days,spotify:track:4Hff1IjRbLGeLgFgxvHflk,,,,,,,,appload,logout,True,False,False,1717599214,False
2024-06-05T15:02:34Z,ios,3298,LT,78.61.198.127,DARE,Gorillaz,Demon Days,spotify:track:4Hff1IjRbLGeLgFgxvHflk,,,,,,,,appload,fwdbtn,True,True,False,1717599748,False
2024-06-05T15:02:35Z,ios,1044,LT,78.61.198.127,She's My Collar (feat. Kali Uchis),Gorillaz,Humanz,spotify:track:3lIxtCaROdRDuTnNBDm3n2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599754,False
2024-06-05T15:02:37Z,ios,1671,LT,78.61.198.127,5/4,Gorillaz,Gorillaz,spotify:track:5Q10MhatY5DkgBfbWUkRpN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599755,False
2024-06-05T15:02:38Z,ios,255,LT,78.61.198.127,We Got the Power (feat. Jehnny Beth) - Claptone Remix,Gorillaz,We Got the Power (feat. Jehnny Beth),spotify:track:68JZIPnGZxbExNeSb6KslW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599757,False
2024-06-05T15:02:48Z,ios,9682,LT,78.61.198.127,Pac-Man (feat. ScHoolboy Q),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:4hURm1oP1rE1KZ4zd7mRay,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599758,False
2024-06-05T15:02:49Z,ios,998,LT,78.61.198.127,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",Gorillaz,Humanz,spotify:track:67fRHOlaYQQFG67D9DkdnW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599768,False
2024-06-05T15:02:50Z,ios,534,LT,78.61.198.127,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,fwdbtn,backbtn,True,True,False,1717599770,False
2024-06-05T15:02:50Z,ios,719,LT,78.61.198.127,Kansas,Gorillaz,The Now Now,spotify:track:7FJ7lHtpbWvPKe3zCoeAWC,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599769,False
2024-06-05T15:02:55Z,ios,4945,LT,78.61.198.127,Kansas,Gorillaz,The Now Now,spotify:track:7FJ7lHtpbWvPKe3zCoeAWC,,,,,,,,backbtn,fwdbtn,True,True,False,1717599770,False
2024-06-05T15:02:56Z,ios,882,LT,78.61.198.127,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599775,False
2024-06-05T15:03:01Z,ios,371,LT,78.61.198.127,Controllah (feat. MC Bin Laden),Gorillaz,Cracker Island,spotify:track:3BmGfswCrv2p1It4oCdtU6,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599781,False
2024-06-05T15:03:01Z,ios,3901,LT,78.61.198.127,Oil (feat. Stevie Nicks),Gorillaz,Cracker Island,spotify:track:36MGfjOTOwx1udRX5dDnoJ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599776,False
2024-06-05T15:03:02Z,ios,603,LT,78.61.198.127,Tormenta (feat. Bad Bunny),Gorillaz,Cracker Island,spotify:track:38UYeBLfvpnDSG9GznZdnL,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717599781,False
2024-06-05T15:07:37Z,ios,275000,LT,78.61.198.127,O Green World,Gorillaz,Demon Days,spotify:track:4hNPMfFHauPIbOKvdYqFt7,,,,,,,,fwdbtn,trackdone,True,False,False,1717599782,False
2024-06-05T15:11:33Z,ios,176012,LT,78.61.198.127,O Green World,Gorillaz,Demon Days,spotify:track:4hNPMfFHauPIbOKvdYqFt7,,,,,,,,trackdone,logout,True,False,False,1717600057,False
2024-06-05T15:53:04Z,ios,99234,LT,78.61.198.127,O Green World,Gorillaz,Demon Days,spotify:track:4hNPMfFHauPIbOKvdYqFt7,,,,,,,,appload,trackdone,True,False,False,1717602684,False
2024-06-05T15:54:43Z,ios,99234,LT,78.61.198.127,O Green World,Gorillaz,Demon Days,spotify:track:4hNPMfFHauPIbOKvdYqFt7,,,,,,,,trackdone,trackdone,True,False,False,1717602784,False
2024-06-05T15:55:26Z,ios,41394,LT,78.61.198.127,O Green World,Gorillaz,Demon Days,spotify:track:4hNPMfFHauPIbOKvdYqFt7,,,,,,,,trackdone,fwdbtn,True,True,False,1717602883,False
2024-06-05T15:55:28Z,ios,2252,LT,78.61.198.127,Cracker Island (feat. Thundercat),Gorillaz,Cracker Island (feat. Thundercat),spotify:track:2W3ZpQg9i6lE6kmHbcdu9N,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602926,False
2024-06-05T15:55:29Z,ios,441,LT,78.61.198.127,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),Gorillaz,Plastic Beach,spotify:track:1UJNbgfTzG1gZZTWFJdMf1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602928,False
2024-06-05T15:55:33Z,ios,3250,LT,78.61.198.127,Aries (feat. Peter Hook and Georgia),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:25Gp0MpGdvrs4hL1u4L2TF,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602929,False
2024-06-05T15:55:34Z,ios,812,LT,78.61.198.127,Rock the House,Gorillaz,Gorillaz,spotify:track:0UQNHlrHiz19Htk7YTLVe5,,,,,,,,fwdbtn,backbtn,True,True,False,1717602933,False
2024-06-05T15:55:40Z,ios,5433,LT,78.61.198.127,Aries (feat. Peter Hook and Georgia),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:25Gp0MpGdvrs4hL1u4L2TF,,,,,,,,backbtn,fwdbtn,True,True,False,1717602934,False
2024-06-05T15:55:41Z,ios,1300,LT,78.61.198.127,Rock the House,Gorillaz,Gorillaz,spotify:track:0UQNHlrHiz19Htk7YTLVe5,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602940,False
2024-06-05T15:55:51Z,ios,10123,LT,78.61.198.127,November Has Come,Gorillaz,Demon Days,spotify:track:6lrDckuosGpwEHtm1hHBcf,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602941,False
2024-06-05T15:55:54Z,ios,2902,LT,78.61.198.127,Re-Hash,Gorillaz,Gorillaz,spotify:track:0dYN5MqKzCfdpDb1bgvdsm,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602951,False
2024-06-05T15:55:58Z,ios,3343,LT,78.61.198.127,Clint Eastwood,Gorillaz,Gorillaz,spotify:track:1RKUoGiLEbcXN4GY4spQDx,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602954,False
2024-06-05T15:55:59Z,ios,487,LT,78.61.198.127,Tarantula,Gorillaz,Cracker Island,spotify:track:0rnGYYBw32ALUIiuEgwv2c,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602958,False
2024-06-05T15:55:59Z,ios,441,LT,78.61.198.127,19-2000,Gorillaz,Gorillaz,spotify:track:71koAFCnGnugRdGIDfS7f4,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602959,False
2024-06-05T15:56:01Z,ios,952,LT,78.61.198.127,Fire Flies,Gorillaz,The Now Now,spotify:track:4A5FLaZI3Ni5eT0c9fqi8F,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717602959,False
2024-06-05T15:56:02Z,ios,394,LT,78.61.198.127,Fire Flies,Gorillaz,The Now Now,spotify:track:4A5FLaZI3Ni5eT0c9fqi8F,,,,,,,,backbtn,backbtn,True,True,False,1717602962,False
2024-06-05T15:56:02Z,ios,510,LT,78.61.198.127,Désolé (feat. Fatoumata Diawara) - Extended Version,Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:7rhtPZkcGCWgA3kizGwXwO,,,,,,,,fwdbtn,backbtn,True,True,False,1717602961,False
2024-06-05T16:00:33Z,ios,210880,LT,78.61.198.127,19-2000,Gorillaz,Gorillaz,spotify:track:71koAFCnGnugRdGIDfS7f4,,,,,,,,backbtn,trackdone,True,False,False,1717602962,False
2024-06-05T16:04:04Z,ios,210880,LT,78.61.198.127,19-2000,Gorillaz,Gorillaz,spotify:track:71koAFCnGnugRdGIDfS7f4,,,,,,,,trackdone,trackdone,True,False,False,1717603233,False
2024-06-05T16:04:07Z,ios,557,LT,78.61.198.127,Fire Flies,Gorillaz,The Now Now,spotify:track:4A5FLaZI3Ni5eT0c9fqi8F,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717603447,False
2024-06-05T16:04:07Z,ios,725,LT,78.61.198.127,19-2000,Gorillaz,Gorillaz,spotify:track:71koAFCnGnugRdGIDfS7f4,,,,,,,,trackdone,fwdbtn,True,True,False,1717603444,False
2024-06-05T16:04:08Z,ios,580,LT,78.61.198.127,Désolé (feat. Fatoumata Diawara) - Extended Version,Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:7rhtPZkcGCWgA3kizGwXwO,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717603447,False
2024-06-05T16:04:08Z,ios,278,LT,78.61.198.127,The Pink Phantom (feat. Elton John and 6LACK),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:6XyFC44z3MyVMd5ZrctiWL,,,,,,,,fwdbtn,backbtn,True,True,False,1717603448,False
2024-06-05T16:04:15Z,ios,6060,LT,78.61.198.127,Désolé (feat. Fatoumata Diawara) - Extended Version,Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:7rhtPZkcGCWgA3kizGwXwO,,,,,,,,backbtn,fwdbtn,True,True,False,1717603448,False
2024-06-05T16:04:16Z,ios,1393,LT,78.61.198.127,The Pink Phantom (feat. Elton John and 6LACK),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:6XyFC44z3MyVMd5ZrctiWL,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717603455,False
2024-06-05T16:04:18Z,ios,2391,LT,78.61.198.127,Baby Queen,Gorillaz,Cracker Island,spotify:track:3FwCEB2BNFzWQ9rn4goCXZ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717603456,False
2024-06-05T16:04:20Z,ios,1184,LT,78.61.198.127,Andromeda (feat. DRAM),Gorillaz,Humanz,spotify:track:2C0KFbb4v9CNWR5c9jWcKC,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717603458,False
2024-06-05T16:04:21Z,ios,557,LT,78.61.198.127,The Valley of The Pagans (feat. Beck),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:3oP3Tfn86FRmxAGsV0TqCp,,,,,,,,fwdbtn,fwdbtn,True,True,False,1717603460,False
2024-06-05T16:04:22Z,ios,812,LT,78.61.198.127,Stylo (feat. Mos Def and Bobby Womack),Gorillaz,Plastic Beach,spotify:track:6LUfuyLgvgqrykiTE6sJHY,,,,,,,,fwdbtn,backbtn,True,True,False,1717603461,False
2024-06-05T16:04:29Z,ios,7685,LT,78.61.198.127,The Valley of The Pagans (feat. Beck),Gorillaz,"Song Machine, Season One: Strange Timez",spotify:track:3oP3Tfn86FRmxAGsV0TqCp,,,,,,,,backbtn,fwdbtn,True,True,False,1717603462,False
2024-06-05T16:04:30Z,ios,835,LT,78.61.198.127,Stylo (feat. Mos Def and Bobby Womack),Gorillaz,Plastic Beach,spotify:track:6LUfuyLgvgqrykiTE6sJHY,,,,,,,,fwdbtn,backbtn,True,True,False,1717603469,False
